doc_id,transition_ratio,frame_marker_ratio,endophoric_ratio,evidential_ratio,code_gloss_ratio,hedge_ratio,booster_ratio,attitude_ratio,self_mention_ratio,engagement_ratio
https://doi.org/10.1002/maco.202012020,0.0223463687150838,0.027932960893854747,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011500,0.011494252873563218,0.005747126436781609,0.0,0.011494252873563218,0.0,0.0,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.0
https://doi.org/10.1002/maco.202011771,0.015037593984962405,0.0,0.0,0.007518796992481203,0.0,0.0,0.015037593984962405,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011826,0.030534351145038167,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.007633587786259542,0.0,0.0
https://doi.org/10.1002/maco.202011725,0.006134969325153374,0.0,0.0,0.006134969325153374,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011855,0.021739130434782608,0.016304347826086956,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.016304347826086956,0.010869565217391304
https://doi.org/10.1002/maco.202011985,0.029850746268656716,0.007462686567164179,0.0,0.0,0.014925373134328358,0.022388059701492536,0.007462686567164179,0.007462686567164179,0.0,0.0
https://doi.org/10.1002/maco.202011782,0.017361111111111112,0.0,0.006944444444444444,0.003472222222222222,0.006944444444444444,0.0,0.0,0.0,0.0,0.003472222222222222
https://doi.org/10.1002/maco.202011544,0.017094017094017096,0.008547008547008548,0.0,0.0,0.0,0.05128205128205128,0.0,0.042735042735042736,0.008547008547008548,0.017094017094017096
https://doi.org/10.1002/maco.202011584,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0
https://doi.org/10.1002/maco.202011887,0.012903225806451613,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202012067,0.02097902097902098,0.0,0.0,0.0,0.0,0.013986013986013986,0.006993006993006993,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011979,0.01098901098901099,0.0,0.01098901098901099,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.01098901098901099
https://doi.org/10.1002/maco.202012191,0.00546448087431694,0.0,0.0,0.0,0.01639344262295082,0.02185792349726776,0.0,0.00546448087431694,0.0,0.00546448087431694
https://doi.org/10.1002/maco.201911293,0.018691588785046728,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0
https://doi.org/10.1002/maco.202011846,0.010256410256410256,0.015384615384615385,0.0,0.0,0.0,0.0,0.02564102564102564,0.005128205128205128,0.005128205128205128,0.005128205128205128
https://doi.org/10.1002/maco.202011731,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011736,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.00510204081632653,0.0,0.0
https://doi.org/10.1002/maco.202011937,0.02054794520547945,0.00684931506849315,0.0,0.0,0.0,0.0136986301369863,0.00684931506849315,0.0273972602739726,0.0,0.00684931506849315
https://doi.org/10.1002/maco.201911427,0.008583690987124463,0.017167381974248927,0.0,0.0,0.0,0.012875536480686695,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911402,0.029850746268656716,0.007462686567164179,0.0,0.0,0.007462686567164179,0.007462686567164179,0.0,0.007462686567164179,0.007462686567164179,0.0
https://doi.org/10.1002/maco.202011952,0.011764705882352941,0.0058823529411764705,0.0,0.0,0.011764705882352941,0.011764705882352941,0.0,0.011764705882352941,0.0058823529411764705,0.0
https://doi.org/10.1002/maco.201911468,0.03571428571428571,0.0,0.0,0.0,0.017857142857142856,0.0,0.03571428571428571,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011872,0.0106951871657754,0.0106951871657754,0.0,0.0,0.0,0.0053475935828877,0.0053475935828877,0.0,0.016042780748663103,0.0053475935828877
https://doi.org/10.1002/maco.202012136,0.015544041450777202,0.010362694300518135,0.0,0.0,0.0051813471502590676,0.0,0.015544041450777202,0.010362694300518135,0.010362694300518135,0.010362694300518135
https://doi.org/10.1002/maco.202012046,0.01694915254237288,0.011299435028248588,0.0,0.0,0.0,0.005649717514124294,0.011299435028248588,0.005649717514124294,0.005649717514124294,0.011299435028248588
https://doi.org/10.1002/maco.201911489,0.020134228187919462,0.006711409395973154,0.0,0.006711409395973154,0.013422818791946308,0.026845637583892617,0.0,0.0,0.006711409395973154,0.013422818791946308
https://doi.org/10.1002/maco.202011954,0.03508771929824561,0.008771929824561403,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0
https://doi.org/10.1002/maco.201911401,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.0
https://doi.org/10.1002/maco.202011490,0.03940886699507389,0.0049261083743842365,0.0049261083743842365,0.0,0.0049261083743842365,0.014778325123152709,0.009852216748768473,0.0,0.0049261083743842365,0.0
https://doi.org/10.1002/maco.201911444,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.006622516556291391,0.0,0.0
https://doi.org/10.1002/maco.202011793,0.005050505050505051,0.020202020202020204,0.0,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.0
https://doi.org/10.1002/maco.202011867,0.014814814814814815,0.007407407407407408,0.0,0.014814814814814815,0.007407407407407408,0.0,0.007407407407407408,0.0,0.037037037037037035,0.02962962962962963
https://doi.org/10.1002/maco.202011794,0.022988505747126436,0.005747126436781609,0.0,0.0,0.011494252873563218,0.0,0.011494252873563218,0.017241379310344827,0.011494252873563218,0.005747126436781609
https://doi.org/10.1002/maco.201911376,0.026881720430107527,0.005376344086021506,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011692,0.024096385542168676,0.012048192771084338,0.0,0.0,0.0,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.012048192771084338,0.0
https://doi.org/10.1002/maco.201911386,0.022988505747126436,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011620,0.011904761904761904,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.0
https://doi.org/10.1002/maco.202011596,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0056179775280898875,0.0,0.0056179775280898875,0.0056179775280898875,0.011235955056179775,0.0
https://doi.org/10.1002/maco.202011787,0.007462686567164179,0.007462686567164179,0.0,0.0,0.007462686567164179,0.007462686567164179,0.014925373134328358,0.014925373134328358,0.007462686567164179,0.007462686567164179
https://doi.org/10.1002/maco.202011865,0.013245033112582781,0.0,0.0,0.0,0.0,0.006622516556291391,0.013245033112582781,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011723,0.017094017094017096,0.008547008547008548,0.0,0.0,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.0
https://doi.org/10.1002/maco.202012166,0.005681818181818182,0.011363636363636364,0.0,0.0,0.0,0.017045454545454544,0.0,0.0,0.005681818181818182,0.005681818181818182
https://doi.org/10.1002/maco.202012010,0.005154639175257732,0.0,0.0,0.005154639175257732,0.0,0.005154639175257732,0.010309278350515464,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011548,0.007751937984496124,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0
https://doi.org/10.1002/maco.202011530,0.011428571428571429,0.005714285714285714,0.0,0.0,0.0,0.011428571428571429,0.017142857142857144,0.0,0.005714285714285714,0.0
https://doi.org/10.1002/maco.202011772,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.009615384615384616,0.028846153846153848,0.0,0.019230769230769232
https://doi.org/10.1002/maco.202011767,0.022388059701492536,0.007462686567164179,0.0,0.007462686567164179,0.0,0.007462686567164179,0.0,0.0,0.007462686567164179,0.0
https://doi.org/10.1002/maco.202011774,0.020202020202020204,0.015151515151515152,0.0,0.005050505050505051,0.0,0.015151515151515152,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0
https://doi.org/10.1002/maco.201911424,0.013574660633484163,0.004524886877828055,0.0,0.00904977375565611,0.0,0.00904977375565611,0.00904977375565611,0.0,0.004524886877828055,0.0
https://doi.org/10.1002/maco.202011635,0.006369426751592357,0.01910828025477707,0.0,0.012738853503184714,0.0,0.0,0.01910828025477707,0.006369426751592357,0.006369426751592357,0.0
https://doi.org/10.1002/maco.202011766,0.022727272727272728,0.011363636363636364,0.0,0.0,0.0,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.0,0.0
https://doi.org/10.1002/maco.202012192,0.0,0.005747126436781609,0.0,0.0,0.0,0.017241379310344827,0.005747126436781609,0.0,0.0,0.0
https://doi.org/10.1002/maco.202012051,0.019138755980861243,0.0,0.0,0.0,0.004784688995215311,0.0,0.009569377990430622,0.009569377990430622,0.014354066985645933,0.03349282296650718
https://doi.org/10.1002/maco.202011540,0.018779342723004695,0.009389671361502348,0.0,0.0,0.009389671361502348,0.014084507042253521,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0
https://doi.org/10.1002/maco.202011728,0.0055248618784530384,0.0055248618784530384,0.0,0.011049723756906077,0.0,0.011049723756906077,0.011049723756906077,0.0,0.0055248618784530384,0.0
https://doi.org/10.1002/maco.202011661,0.008,0.016,0.0,0.008,0.008,0.016,0.016,0.008,0.008,0.0
https://doi.org/10.1002/maco.202011993,0.020134228187919462,0.006711409395973154,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.006711409395973154,0.0
https://doi.org/10.1002/maco.201911325,0.022988505747126436,0.0,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.005747126436781609,0.005747126436781609
https://doi.org/10.1002/maco.202011663,0.022900763358778626,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911327,0.02717391304347826,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.016304347826086956,0.0,0.0,0.005434782608695652
https://doi.org/10.1002/maco.202011554,0.00966183574879227,0.004830917874396135,0.0,0.0,0.004830917874396135,0.004830917874396135,0.0,0.00966183574879227,0.004830917874396135,0.0
https://doi.org/10.1002/maco.202011882,0.01098901098901099,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.005494505494505495,0.0
https://doi.org/10.1002/maco.202012056,0.010101010101010102,0.020202020202020204,0.0,0.0,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.005050505050505051,0.005050505050505051,0.0
https://doi.org/10.1002/maco.202012039,0.014563106796116505,0.009708737864077669,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.009708737864077669,0.0
https://doi.org/10.1002/maco.202011546,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.006060606060606061,0.0
https://doi.org/10.1002/maco.202011578,0.027932960893854747,0.00558659217877095,0.0,0.00558659217877095,0.0111731843575419,0.0111731843575419,0.0,0.0,0.00558659217877095,0.0
https://doi.org/10.1002/maco.202012183,0.016129032258064516,0.005376344086021506,0.0,0.0,0.005376344086021506,0.010752688172043012,0.010752688172043012,0.005376344086021506,0.005376344086021506,0.005376344086021506
https://doi.org/10.1002/maco.202011567,0.015957446808510637,0.010638297872340425,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.0,0.010638297872340425,0.0
https://doi.org/10.1002/maco.202011558,0.004032258064516129,0.008064516129032258,0.0,0.004032258064516129,0.0,0.020161290322580645,0.004032258064516129,0.0,0.004032258064516129,0.0
https://doi.org/10.1002/maco.202011980,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.027777777777777776,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888
https://doi.org/10.1002/maco.202011886,0.023622047244094488,0.0,0.0,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.0,0.007874015748031496,0.007874015748031496
https://doi.org/10.1002/maco.202011653,0.0,0.013245033112582781,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.013245033112582781,0.0
https://doi.org/10.1002/maco.202011938,0.022388059701492536,0.007462686567164179,0.0,0.007462686567164179,0.0,0.0,0.014925373134328358,0.0,0.007462686567164179,0.0
https://doi.org/10.1002/maco.202011878,0.007692307692307693,0.007692307692307693,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011539,0.021621621621621623,0.016216216216216217,0.010810810810810811,0.010810810810810811,0.005405405405405406,0.0,0.005405405405405406,0.005405405405405406,0.010810810810810811,0.0
https://doi.org/10.1002/maco.202011665,0.023255813953488372,0.0,0.005813953488372093,0.005813953488372093,0.01744186046511628,0.01744186046511628,0.01744186046511628,0.005813953488372093,0.0,0.0
https://doi.org/10.1002/maco.202011669,0.04672897196261682,0.0,0.0,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.009345794392523364
https://doi.org/10.1002/maco.202011689,0.005917159763313609,0.0,0.0,0.0,0.0,0.011834319526627219,0.005917159763313609,0.01775147928994083,0.0,0.005917159763313609
https://doi.org/10.1002/maco.202011842,0.006896551724137931,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,0.020689655172413793,0.0,0.006896551724137931
https://doi.org/10.1002/maco.202070011,0.006578947368421052,0.0,0.0,0.0,0.0,0.006578947368421052,0.019736842105263157,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011777,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0
https://doi.org/10.1002/maco.201911389,0.010309278350515464,0.0,0.010309278350515464,0.0,0.0,0.0,0.020618556701030927,0.005154639175257732,0.0,0.0
https://doi.org/10.1002/maco.202011721,0.02824858757062147,0.005649717514124294,0.0,0.005649717514124294,0.0,0.01694915254237288,0.0,0.01694915254237288,0.005649717514124294,0.0
https://doi.org/10.1002/maco.202011579,0.006097560975609756,0.006097560975609756,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011781,0.01507537688442211,0.0,0.0,0.005025125628140704,0.005025125628140704,0.010050251256281407,0.005025125628140704,0.0,0.0,0.0
https://doi.org/10.1002/maco.202070074,0.008064516129032258,0.016129032258064516,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011850,0.02097902097902098,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.013986013986013986,0.0,0.0
https://doi.org/10.1002/maco.202012194,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.011494252873563218,0.005747126436781609,0.005747126436781609,0.0
https://doi.org/10.1002/maco.201911378,0.020134228187919462,0.013422818791946308,0.0,0.013422818791946308,0.0,0.0,0.006711409395973154,0.0,0.006711409395973154,0.0
https://doi.org/10.1002/maco.201911167,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.005988023952095809,0.0,0.0,0.0,0.0
https://doi.org/10.1002/maco.202011527,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.0,0.017699115044247787,0.008849557522123894,0.0
